,iso_code,location,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,date_p
669,OWID_AFR,Africa,1119254.0,9953.0,25633.0,295.0,834.892,7.424,19.121,0.22,1340598113.0,0.0,,,0.0,,,,2020-08-16
670,OWID_AFR,Africa,1128126.0,8872.0,25897.0,264.0,841.509,6.618,19.317,0.197,1340598113.0,0.0,,,0.0,,,,2020-08-17
671,OWID_AFR,Africa,1136763.0,8637.0,26312.0,415.0,847.952,6.443,19.627,0.31,1340598113.0,0.0,,,0.0,,,,2020-08-18
672,OWID_AFR,Africa,1147658.0,10895.0,26640.0,328.0,856.079,8.127,19.872,0.245,1340598113.0,0.0,,,0.0,,,,2020-08-19
673,OWID_AFR,Africa,1158267.0,10609.0,26977.0,337.0,863.993,7.914,20.123,0.251,1340598113.0,0.0,,,0.0,,,,2020-08-20
674,OWID_AFR,Africa,1168539.0,10272.0,27329.0,352.0,871.655,7.662,20.386,0.263,1340598113.0,0.0,,,0.0,,,,2020-08-21
675,OWID_AFR,Africa,1178972.0,10433.0,27603.0,274.0,879.437,7.782,20.59,0.204,1340598113.0,0.0,,,0.0,,,,2020-08-22
676,OWID_AFR,Africa,1188025.0,9053.0,27785.0,182.0,886.19,6.753,20.726,0.136,1340598113.0,0.0,,,0.0,,,,2020-08-23
677,OWID_AFR,Africa,1195541.0,7516.0,28005.0,220.0,891.797,5.606,20.89,0.164,1340598113.0,0.0,,,0.0,,,,2020-08-24
678,OWID_AFR,Africa,1203084.0,7543.0,28288.0,283.0,897.423,5.627,21.101,0.211,1340598113.0,0.0,,,0.0,,,,2020-08-25
679,OWID_AFR,Africa,1211939.0,8855.0,28607.0,319.0,904.029,6.605,21.339,0.238,1340598113.0,0.0,,,0.0,,,,2020-08-26
680,OWID_AFR,Africa,1220494.0,8555.0,28860.0,253.0,910.41,6.381,21.528,0.189,1340598113.0,0.0,,,0.0,,,,2020-08-27
681,OWID_AFR,Africa,1228603.0,8109.0,29091.0,231.0,916.459,6.049,21.7,0.172,1340598113.0,0.0,,,0.0,,,,2020-08-28
682,OWID_AFR,Africa,1236973.0,8370.0,29422.0,331.0,922.702,6.243,21.947,0.247,1340598113.0,0.0,,,0.0,,,,2020-08-29
683,OWID_AFR,Africa,1245430.0,8457.0,29586.0,164.0,929.011,6.308,22.069,0.122,1340598113.0,0.0,,,0.0,,,,2020-08-30
684,OWID_AFR,Africa,1252235.0,6805.0,29812.0,226.0,934.087,5.076,22.238,0.169,1340598113.0,0.0,,,0.0,,,,2020-08-31
685,OWID_AFR,Africa,1259392.0,7157.0,30054.0,242.0,939.425,5.339,22.418,0.181,1340598113.0,0.0,,,0.0,,,,2020-09-01
686,OWID_AFR,Africa,1268106.0,8714.0,30319.0,265.0,945.926,6.5,22.616,0.198,1340598113.0,0.0,,,0.0,,,,2020-09-02
687,OWID_AFR,Africa,1275853.0,7747.0,30616.0,297.0,951.704,5.779,22.838,0.222,1340598113.0,0.0,,,0.0,,,,2020-09-03
688,OWID_AFR,Africa,1284431.0,8578.0,30854.0,238.0,958.103,6.399,23.015,0.178,1340598113.0,0.0,,,0.0,,,,2020-09-04
689,OWID_AFR,Africa,1291823.0,7392.0,31079.0,225.0,963.617,5.514,23.183,0.168,1340598113.0,0.0,,,0.0,,,,2020-09-05
690,OWID_AFR,Africa,1299646.0,7823.0,31303.0,224.0,969.452,5.835,23.35,0.167,1340598113.0,0.0,,,0.0,,,,2020-09-06
691,OWID_AFR,Africa,1306522.0,6876.0,31521.0,218.0,974.581,5.129,23.513,0.163,1340598113.0,0.0,,,0.0,,,,2020-09-07
692,OWID_AFR,Africa,1314201.0,7679.0,31747.0,226.0,980.309,5.728,23.681,0.169,1340598113.0,0.0,,,0.0,,,,2020-09-08
693,OWID_AFR,Africa,1322496.0,8295.0,31939.0,192.0,986.497,6.188,23.824,0.143,1340598113.0,0.0,,,0.0,,,,2020-09-09
694,OWID_AFR,Africa,1330546.0,8050.0,32124.0,185.0,992.502,6.005,23.962,0.138,1340598113.0,0.0,,,0.0,,,,2020-09-10
695,OWID_AFR,Africa,1339238.0,8692.0,32355.0,231.0,998.985,6.484,24.135,0.172,1340598113.0,0.0,,,0.0,,,,2020-09-11
696,OWID_AFR,Africa,1346648.0,7410.0,32501.0,146.0,1004.513,5.527,24.244,0.109,1340598113.0,0.0,,,0.0,,,,2020-09-12
697,OWID_AFR,Africa,1353396.0,6748.0,32622.0,121.0,1009.546,5.034,24.334,0.09,1340598113.0,0.0,,,0.0,,,,2020-09-13
698,OWID_AFR,Africa,1359879.0,6483.0,32793.0,171.0,1014.382,4.836,24.461,0.128,1340598113.0,0.0,,,0.0,,,,2020-09-14
699,OWID_AFR,Africa,1366445.0,6566.0,33070.0,277.0,1019.28,4.898,24.668,0.207,1340598113.0,0.0,,,0.0,,,,2020-09-15
700,OWID_AFR,Africa,1373755.0,7310.0,33249.0,179.0,1024.733,5.453,24.802,0.134,1340598113.0,0.0,,,0.0,,,,2020-09-16
701,OWID_AFR,Africa,1382360.0,8605.0,33428.0,179.0,1031.152,6.419,24.935,0.134,1340598113.0,0.0,,,0.0,,,,2020-09-17
702,OWID_AFR,Africa,1390521.0,8161.0,33621.0,193.0,1037.239,6.088,25.079,0.144,1340598113.0,0.0,,,0.0,,,,2020-09-18
703,OWID_AFR,Africa,1399248.0,8727.0,33823.0,202.0,1043.749,6.51,25.23,0.151,1340598113.0,0.0,,,0.0,,,,2020-09-19
704,OWID_AFR,Africa,1407667.0,8419.0,33956.0,133.0,1050.029,6.28,25.329,0.099,1340598113.0,0.0,,,0.0,,,,2020-09-20
705,OWID_AFR,Africa,1413815.0,6148.0,34082.0,126.0,1054.615,4.586,25.423,0.094,1340598113.0,0.0,,,0.0,,,,2020-09-21
706,OWID_AFR,Africa,1420654.0,6839.0,34322.0,240.0,1059.717,5.101,25.602,0.179,1340598113.0,0.0,,,0.0,,,,2020-09-22
707,OWID_AFR,Africa,1429381.0,8727.0,34531.0,209.0,1066.226,6.51,25.758,0.156,1340598113.0,0.0,,,0.0,,,,2020-09-23
708,OWID_AFR,Africa,1437567.0,8186.0,34706.0,175.0,1072.333,6.106,25.888,0.131,1340598113.0,0.0,,,0.0,,,,2020-09-24
709,OWID_AFR,Africa,1445544.0,7977.0,34860.0,154.0,1078.283,5.95,26.003,0.115,1340598113.0,0.0,,,0.0,,,,2020-09-25
710,OWID_AFR,Africa,1451954.0,6410.0,35028.0,168.0,1083.064,4.781,26.129,0.125,1340598113.0,0.0,,,0.0,,,,2020-09-26
711,OWID_AFR,Africa,1460323.0,8369.0,35163.0,135.0,1089.307,6.243,26.229,0.101,1340598113.0,0.0,,,0.0,,,,2020-09-27
712,OWID_AFR,Africa,1465992.0,5669.0,35457.0,294.0,1093.536,4.229,26.449,0.219,1340598113.0,0.0,,,0.0,,,,2020-09-28
713,OWID_AFR,Africa,1473501.0,7509.0,35674.0,217.0,1099.137,5.601,26.611,0.162,1340598113.0,0.0,,,0.0,,,,2020-09-29
714,OWID_AFR,Africa,1481935.0,8434.0,35863.0,189.0,1105.428,6.291,26.751,0.141,1340598113.0,0.0,,,0.0,,,,2020-09-30
715,OWID_AFR,Africa,1489195.0,7260.0,36080.0,217.0,1110.844,5.415,26.913,0.162,1340598113.0,0.0,,,0.0,,,,2020-10-01
716,OWID_AFR,Africa,1498052.0,8857.0,36229.0,149.0,1117.45,6.607,27.025,0.111,1340598113.0,0.0,,,0.0,,,,2020-10-02
717,OWID_AFR,Africa,1506882.0,8830.0,36340.0,111.0,1124.037,6.587,27.107,0.083,1340598113.0,0.0,,,0.0,,,,2020-10-03
718,OWID_AFR,Africa,1514968.0,8086.0,36510.0,170.0,1130.069,6.032,27.234,0.127,1340598113.0,0.0,,,0.0,,,,2020-10-04
719,OWID_AFR,Africa,1519682.0,4714.0,36638.0,128.0,1133.585,3.516,27.33,0.095,1340598113.0,0.0,,,0.0,,,,2020-10-05
720,OWID_AFR,Africa,1526279.0,6597.0,36826.0,188.0,1138.506,4.921,27.47,0.14,1340598113.0,0.0,,,0.0,,,,2020-10-06
721,OWID_AFR,Africa,1536822.0,10543.0,37095.0,269.0,1146.37,7.864,27.67,0.201,1340598113.0,0.0,,,0.0,,,,2020-10-07
722,OWID_AFR,Africa,1547730.0,10908.0,37393.0,298.0,1154.507,8.137,27.893,0.222,1340598113.0,0.0,,,0.0,,,,2020-10-08
723,OWID_AFR,Africa,1556287.0,8557.0,37629.0,236.0,1160.89,6.383,28.069,0.176,1340598113.0,0.0,,,0.0,,,,2020-10-09
724,OWID_AFR,Africa,1569821.0,13534.0,37900.0,271.0,1170.986,10.095,28.271,0.202,1340598113.0,0.0,,,0.0,,,,2020-10-10
725,OWID_AFR,Africa,1578796.0,8975.0,38108.0,208.0,1177.68,6.695,28.426,0.155,1340598113.0,0.0,,,0.0,,,,2020-10-11
726,OWID_AFR,Africa,1584683.0,5887.0,38301.0,193.0,1182.072,4.391,28.57,0.144,1340598113.0,0.0,,,0.0,,,,2020-10-12
727,OWID_AFR,Africa,1592517.0,7834.0,38572.0,271.0,1187.915,5.844,28.772,0.202,1340598113.0,0.0,,,0.0,,,,2020-10-13
728,OWID_AFR,Africa,1604025.0,11508.0,38835.0,263.0,1196.5,8.584,28.968,0.196,1340598113.0,0.0,,,0.0,,,,2020-10-14
729,OWID_AFR,Africa,1613141.0,9116.0,39089.0,254.0,1203.299,6.8,29.158,0.189,1340598113.0,0.0,,,0.0,,,,2020-10-15
730,OWID_AFR,Africa,1623827.0,10686.0,39296.0,207.0,1211.271,7.971,29.312,0.154,1340598113.0,0.0,,,0.0,,,,2020-10-16
731,OWID_AFR,Africa,1638089.0,14262.0,39561.0,265.0,1221.909,10.639,29.51,0.198,1340598113.0,0.0,,,0.0,,,,2020-10-17
732,OWID_AFR,Africa,1646282.0,8193.0,39746.0,185.0,1228.021,6.111,29.648,0.138,1340598113.0,0.0,,,0.0,,,,2020-10-18
733,OWID_AFR,Africa,1655970.0,9688.0,39930.0,184.0,1235.247,7.227,29.785,0.137,1340598113.0,0.0,,,0.0,,,,2020-10-19
734,OWID_AFR,Africa,1665746.0,9776.0,40228.0,298.0,1242.539,7.292,30.008,0.222,1340598113.0,0.0,,,0.0,,,,2020-10-20
735,OWID_AFR,Africa,1676224.0,10478.0,40480.0,252.0,1250.355,7.816,30.195,0.188,1340598113.0,0.0,,,0.0,,,,2020-10-21
736,OWID_AFR,Africa,1687194.0,10970.0,40696.0,216.0,1258.538,8.183,30.357,0.161,1340598113.0,0.0,,,0.0,,,,2020-10-22
737,OWID_AFR,Africa,1697629.0,10435.0,40920.0,224.0,1266.322,7.784,30.524,0.167,1340598113.0,0.0,,,0.0,,,,2020-10-23
738,OWID_AFR,Africa,1709368.0,11739.0,41143.0,223.0,1275.079,8.757,30.69,0.166,1340598113.0,0.0,,,0.0,,,,2020-10-24
739,OWID_AFR,Africa,1718462.0,9094.0,41259.0,116.0,1281.862,6.784,30.777,0.087,1340598113.0,0.0,,,0.0,,,,2020-10-25
740,OWID_AFR,Africa,1729180.0,10718.0,41607.0,348.0,1289.857,7.995,31.036,0.26,1340598113.0,0.0,,,0.0,,,,2020-10-26
741,OWID_AFR,Africa,1737830.0,8650.0,41789.0,182.0,1296.309,6.452,31.172,0.136,1340598113.0,0.0,,,0.0,,,,2020-10-27
742,OWID_AFR,Africa,1749730.0,11900.0,42135.0,346.0,1305.186,8.877,31.43,0.258,1340598113.0,0.0,,,0.0,,,,2020-10-28
743,OWID_AFR,Africa,1760801.0,11071.0,42337.0,202.0,1313.444,8.258,31.581,0.151,1340598113.0,0.0,,,0.0,,,,2020-10-29
744,OWID_AFR,Africa,1774400.0,13599.0,42629.0,292.0,1323.588,10.144,31.798,0.218,1340598113.0,0.0,,,0.0,,,,2020-10-30
745,OWID_AFR,Africa,1785474.0,11074.0,42853.0,224.0,1331.849,8.26,31.966,0.167,1340598113.0,0.0,,,0.0,,,,2020-10-31
746,OWID_AFR,Africa,1795770.0,10296.0,43175.0,322.0,1339.529,7.68,32.206,0.24,1340598113.0,0.0,,,0.0,,,,2020-11-01
747,OWID_AFR,Africa,1803356.0,7586.0,43389.0,214.0,1345.188,5.659,32.365,0.16,1340598113.0,0.0,,,0.0,,,,2020-11-02
748,OWID_AFR,Africa,1814230.0,10874.0,43705.0,316.0,1353.299,8.111,32.601,0.236,1340598113.0,0.0,,,0.0,,,,2020-11-03
749,OWID_AFR,Africa,1828232.0,14002.0,43940.0,235.0,1363.744,10.445,32.776,0.175,1340598113.0,0.0,,,0.0,,,,2020-11-04
750,OWID_AFR,Africa,1843625.0,15393.0,44244.0,304.0,1375.226,11.482,33.003,0.227,1340598113.0,0.0,,,0.0,,,,2020-11-05
751,OWID_AFR,Africa,1855345.0,11720.0,44467.0,223.0,1383.968,8.742,33.17,0.166,1340598113.0,0.0,,,0.0,,,,2020-11-06
752,OWID_AFR,Africa,1870362.0,15017.0,44845.0,378.0,1395.17,11.202,33.451,0.282,1340598113.0,0.0,,,0.0,,,,2020-11-07
753,OWID_AFR,Africa,1882860.0,12498.0,45360.0,515.0,1404.493,9.323,33.836,0.384,1340598113.0,0.0,,,0.0,,,,2020-11-08
754,OWID_AFR,Africa,1891749.0,8889.0,45609.0,249.0,1411.123,6.631,34.021,0.186,1340598113.0,0.0,,,0.0,,,,2020-11-09
755,OWID_AFR,Africa,1904922.0,13173.0,45950.0,341.0,1420.949,9.826,34.276,0.254,1340598113.0,0.0,,,0.0,,,,2020-11-10
756,OWID_AFR,Africa,1918922.0,14000.0,46282.0,332.0,1431.392,10.443,34.523,0.248,1340598113.0,0.0,,,0.0,,,,2020-11-11
757,OWID_AFR,Africa,1934703.0,15781.0,46551.0,269.0,1443.164,11.772,34.724,0.201,1340598113.0,0.0,,,0.0,,,,2020-11-12
758,OWID_AFR,Africa,1949381.0,14678.0,46831.0,280.0,1454.113,10.949,34.933,0.209,1340598113.0,0.0,,,0.0,,,,2020-11-13
759,OWID_AFR,Africa,1963452.0,14071.0,47066.0,235.0,1464.609,10.496,35.108,0.175,1340598113.0,0.0,,,0.0,,,,2020-11-14
760,OWID_AFR,Africa,1976022.0,12570.0,47362.0,296.0,1473.985,9.376,35.329,0.221,1340598113.0,0.0,,,0.0,,,,2020-11-15
761,OWID_AFR,Africa,1986326.0,10304.0,47641.0,279.0,1481.671,7.686,35.537,0.208,1340598113.0,0.0,,,0.0,,,,2020-11-16
762,OWID_AFR,Africa,1999194.0,12868.0,48034.0,393.0,1491.27,9.599,35.83,0.293,1340598113.0,0.0,,,0.0,,,,2020-11-17
763,OWID_AFR,Africa,2014495.0,15301.0,48426.0,392.0,1502.684,11.414,36.123,0.292,1340598113.0,0.0,,,0.0,,,,2020-11-18
764,OWID_AFR,Africa,2028429.0,13934.0,48702.0,276.0,1513.078,10.394,36.329,0.206,1340598113.0,0.0,,,0.0,,,,2020-11-19
765,OWID_AFR,Africa,2044162.0,15733.0,49114.0,412.0,1524.813,11.736,36.636,0.307,1340598113.0,0.0,,,0.0,,,,2020-11-20
766,OWID_AFR,Africa,2057518.0,13356.0,49428.0,314.0,1534.776,9.963,36.87,0.234,1340598113.0,0.0,,,0.0,,,,2020-11-21
767,OWID_AFR,Africa,2070297.0,12779.0,49718.0,290.0,1544.308,9.532,37.086,0.216,1340598113.0,0.0,,,0.0,,,,2020-11-22
768,OWID_AFR,Africa,2080374.0,10077.0,49987.0,269.0,1551.825,7.517,37.287,0.201,1340598113.0,0.0,,,0.0,,,,2020-11-23
769,OWID_AFR,Africa,2092877.0,12503.0,50331.0,344.0,1561.152,9.326,37.544,0.257,1340598113.0,0.0,,,0.0,,,,2020-11-24
770,OWID_AFR,Africa,2107544.0,14667.0,50647.0,316.0,1572.092,10.941,37.779,0.236,1340598113.0,0.0,,,0.0,,,,2020-11-25
771,OWID_AFR,Africa,2121467.0,13923.0,50944.0,297.0,1582.478,10.386,38.001,0.222,1340598113.0,0.0,,,0.0,,,,2020-11-26
772,OWID_AFR,Africa,2137506.0,16039.0,51264.0,320.0,1594.442,11.964,38.24,0.239,1340598113.0,0.0,,,0.0,,,,2020-11-27
773,OWID_AFR,Africa,2150902.0,13396.0,51499.0,235.0,1604.435,9.993,38.415,0.175,1340598113.0,0.0,,,0.0,,,,2020-11-28
774,OWID_AFR,Africa,2163973.0,13071.0,51723.0,224.0,1614.185,9.75,38.582,0.167,1340598113.0,0.0,,,0.0,,,,2020-11-29
775,OWID_AFR,Africa,2174323.0,10350.0,51992.0,269.0,1621.905,7.72,38.783,0.201,1340598113.0,0.0,,,0.0,,,,2020-11-30
776,OWID_AFR,Africa,2185161.0,10838.0,52250.0,258.0,1629.99,8.084,38.975,0.192,1340598113.0,0.0,,,0.0,,,,2020-12-01
777,OWID_AFR,Africa,2201574.0,16413.0,52580.0,330.0,1642.233,12.243,39.221,0.246,1340598113.0,0.0,,,0.0,,,,2020-12-02
778,OWID_AFR,Africa,2217275.0,15701.0,52847.0,267.0,1653.945,11.712,39.42,0.199,1340598113.0,0.0,,,0.0,,,,2020-12-03
779,OWID_AFR,Africa,2235257.0,17982.0,53277.0,430.0,1667.358,13.413,39.741,0.321,1340598113.0,0.0,,,0.0,,,,2020-12-04
780,OWID_AFR,Africa,2249959.0,14702.0,53564.0,287.0,1678.325,10.967,39.955,0.214,1340598113.0,0.0,,,0.0,,,,2020-12-05
781,OWID_AFR,Africa,2263422.0,13463.0,53870.0,306.0,1688.367,10.043,40.184,0.228,1340598113.0,0.0,,,0.0,,,,2020-12-06
782,OWID_AFR,Africa,2274050.0,10628.0,54118.0,248.0,1696.295,7.928,40.369,0.185,1340598113.0,0.0,,,0.0,,,,2020-12-07
783,OWID_AFR,Africa,2287308.0,13258.0,54520.0,402.0,1706.185,9.89,40.668,0.3,1340598113.0,0.0,,,0.0,,,,2020-12-08
784,OWID_AFR,Africa,2306704.0,19396.0,54870.0,350.0,1720.653,14.468,40.929,0.261,1340598113.0,0.0,,,0.0,,,,2020-12-09
785,OWID_AFR,Africa,2325838.0,19134.0,55264.0,394.0,1734.926,14.273,41.223,0.294,1340598113.0,0.0,,,0.0,,,,2020-12-10
786,OWID_AFR,Africa,2344919.0,19081.0,55662.0,398.0,1749.159,14.233,41.52,0.297,1340598113.0,0.0,,,0.0,,,,2020-12-11
787,OWID_AFR,Africa,2363052.0,18133.0,55988.0,326.0,1762.685,13.526,41.763,0.243,1340598113.0,0.0,,,0.0,,,,2020-12-12
788,OWID_AFR,Africa,2379274.0,16222.0,56334.0,346.0,1774.785,12.101,42.022,0.258,1340598113.0,0.0,,,0.0,,,,2020-12-13
789,OWID_AFR,Africa,2390592.0,11318.0,56645.0,311.0,1783.228,8.443,42.254,0.232,1340598113.0,0.0,,,0.0,,,,2020-12-14
790,OWID_AFR,Africa,2408594.0,18002.0,57072.0,427.0,1796.656,13.428,42.572,0.319,1340598113.0,0.0,,,0.0,,,,2020-12-15
791,OWID_AFR,Africa,2429819.0,21225.0,57418.0,346.0,1812.489,15.832,42.83,0.258,1340598113.0,0.0,,,0.0,,,,2020-12-16
792,OWID_AFR,Africa,2450327.0,20508.0,57814.0,396.0,1827.786,15.298,43.126,0.295,1340598113.0,0.0,,,0.0,,,,2020-12-17
793,OWID_AFR,Africa,2469647.0,19320.0,58310.0,496.0,1842.198,14.411,43.496,0.37,1340598113.0,0.0,,,0.0,,,,2020-12-18
794,OWID_AFR,Africa,2490907.0,21260.0,58759.0,449.0,1858.056,15.859,43.83,0.335,1340598113.0,0.0,,,0.0,,,,2020-12-19
795,OWID_AFR,Africa,2509333.0,18426.0,59099.0,340.0,1871.801,13.745,44.084,0.254,1340598113.0,0.0,,,0.0,,,,2020-12-20
796,OWID_AFR,Africa,2526114.0,16781.0,59528.0,429.0,1884.319,12.518,44.404,0.32,1340598113.0,0.0,,,0.0,,,,2020-12-21
797,OWID_AFR,Africa,2546100.0,19986.0,60057.0,529.0,1899.227,14.908,44.799,0.395,1340598113.0,0.0,,,0.0,,,,2020-12-22
798,OWID_AFR,Africa,2571829.0,25729.0,60877.0,820.0,1918.419,19.192,45.41,0.612,1340598113.0,0.0,,,0.0,,,,2020-12-23
799,OWID_AFR,Africa,2598873.0,27044.0,61431.0,554.0,1938.592,20.173,45.824,0.413,1340598113.0,0.0,,,0.0,,,,2020-12-24
800,OWID_AFR,Africa,2624658.0,25785.0,61955.0,524.0,1957.826,19.234,46.214,0.391,1340598113.0,0.0,,,0.0,,,,2020-12-25
801,OWID_AFR,Africa,2646039.0,21381.0,62374.0,419.0,1973.775,15.949,46.527,0.313,1340598113.0,0.0,,,0.0,,,,2020-12-26
802,OWID_AFR,Africa,2664714.0,18675.0,62806.0,432.0,1987.705,13.93,46.849,0.322,1340598113.0,0.0,,,0.0,,,,2020-12-27
803,OWID_AFR,Africa,2679925.0,15211.0,63351.0,545.0,1999.052,11.346,47.256,0.407,1340598113.0,0.0,,,0.0,,,,2020-12-28
804,OWID_AFR,Africa,2700053.0,20128.0,64068.0,717.0,2014.066,15.014,47.791,0.535,1340598113.0,0.0,,,0.0,,,,2020-12-29
805,OWID_AFR,Africa,2730670.0,30617.0,64769.0,701.0,2036.904,22.838,48.314,0.523,1340598113.0,0.0,,,0.0,,,,2020-12-30
806,OWID_AFR,Africa,2760459.0,29789.0,65468.0,699.0,2059.125,22.221,48.835,0.521,1340598113.0,0.0,,,0.0,,,,2020-12-31
807,OWID_AFR,Africa,2788167.0,27708.0,66126.0,658.0,2079.793,20.668,49.326,0.491,1340598113.0,0.0,,,0.0,,,,2021-01-01
808,OWID_AFR,Africa,2811086.0,22919.0,66641.0,515.0,2096.889,17.096,49.71,0.384,1340598113.0,0.0,,,0.0,,,,2021-01-02
809,OWID_AFR,Africa,2833076.0,21990.0,67246.0,605.0,2113.293,16.403,50.161,0.451,1340598113.0,0.0,,,0.0,,,,2021-01-03
810,OWID_AFR,Africa,2854868.0,21792.0,67931.0,685.0,2129.548,16.255,50.672,0.511,1340598113.0,0.0,,,0.0,,,,2021-01-04
811,OWID_AFR,Africa,2881715.0,26847.0,68751.0,820.0,2149.574,20.026,51.284,0.612,1340598113.0,0.0,,,0.0,,,,2021-01-05
812,OWID_AFR,Africa,2917507.0,35792.0,69861.0,1110.0,2176.273,26.699,52.112,0.828,1340598113.0,0.0,,,0.0,,,,2021-01-06
813,OWID_AFR,Africa,2952909.0,35402.0,70550.0,689.0,2202.68,26.408,52.626,0.514,1340598113.0,0.0,,,0.0,,,,2021-01-07
814,OWID_AFR,Africa,2989382.0,36473.0,71460.0,910.0,2229.887,27.207,53.305,0.679,1340598113.0,0.0,,,0.0,,,,2021-01-08
815,OWID_AFR,Africa,3024481.0,35099.0,72117.0,657.0,2256.068,26.182,53.795,0.49,1340598113.0,0.0,0.0,,0.0,0.0,0.0,,2021-01-09
816,OWID_AFR,Africa,3056088.0,31607.0,72711.0,594.0,2279.645,23.577,54.238,0.443,1340598113.0,0.0,,,0.0,,,,2021-01-10
817,OWID_AFR,Africa,3084121.0,28033.0,73392.0,681.0,2300.556,20.911,54.746,0.508,1340598113.0,0.0,,,0.0,,,,2021-01-11
818,OWID_AFR,Africa,3110249.0,26128.0,74468.0,1076.0,2320.046,19.49,55.548,0.803,1340598113.0,0.0,,,0.0,,,,2021-01-12
819,OWID_AFR,Africa,3144246.0,33997.0,75688.0,1220.0,2345.405,25.36,56.458,0.91,1340598113.0,2000.0,2000.0,,0.0,0.0,0.0,,2021-01-13
820,OWID_AFR,Africa,3178474.0,34228.0,76741.0,1053.0,2370.937,25.532,57.244,0.785,1340598113.0,2000.0,,,0.0,,,,2021-01-14
821,OWID_AFR,Africa,3210049.0,31575.0,77646.0,905.0,2394.49,23.553,57.919,0.675,1340598113.0,4000.0,4000.0,,0.0,0.0,0.0,,2021-01-15
822,OWID_AFR,Africa,3237617.0,27568.0,78309.0,663.0,2415.054,20.564,58.413,0.495,1340598113.0,7000.0,7000.0,,3000.0,0.0,0.0,,2021-01-16
823,OWID_AFR,Africa,3264186.0,26569.0,78907.0,598.0,2434.873,19.819,58.86,0.446,1340598113.0,10000.0,,,3000.0,,,,2021-01-17
824,OWID_AFR,Africa,3286662.0,22476.0,79632.0,725.0,2451.639,16.766,59.4,0.541,1340598113.0,13000.0,,,3000.0,,,,2021-01-18
825,OWID_AFR,Africa,3310072.0,23410.0,80834.0,1202.0,2469.101,17.462,60.297,0.897,1340598113.0,10976.0,10976.0,,3000.0,0.0,0.0,,2021-01-19
826,OWID_AFR,Africa,3338409.0,28337.0,81756.0,922.0,2490.238,21.138,60.985,0.688,1340598113.0,13163.0,13163.0,,2187.0,0.0,0.0,,2021-01-20
827,OWID_AFR,Africa,3366274.0,27865.0,82781.0,1025.0,2511.024,20.785,61.749,0.765,1340598113.0,15350.0,,,2187.0,,,,2021-01-21
828,OWID_AFR,Africa,3392453.0,26179.0,83755.0,974.0,2530.552,19.528,62.476,0.727,1340598113.0,16890.0,16890.0,,2187.0,0.0,0.0,,2021-01-22
829,OWID_AFR,Africa,3419761.0,27308.0,84537.0,782.0,2550.922,20.37,63.059,0.583,1340598113.0,18353.0,18353.0,,1463.0,0.0,0.0,,2021-01-23
830,OWID_AFR,Africa,3439881.0,20120.0,85184.0,647.0,2565.93,15.008,63.542,0.483,1340598113.0,18353.0,18353.0,,0.0,0.0,0.0,,2021-01-24
831,OWID_AFR,Africa,3456576.0,16695.0,85955.0,771.0,2578.383,12.453,64.117,0.575,1340598113.0,19889.0,19889.0,,1536.0,0.0,0.0,,2021-01-25
832,OWID_AFR,Africa,3475174.0,18598.0,86938.0,983.0,2592.256,13.873,64.85,0.733,1340598113.0,22712.0,22712.0,,2823.0,0.0,0.0,,2021-01-26
833,OWID_AFR,Africa,3496001.0,20827.0,87989.0,1051.0,2607.792,15.536,65.634,0.784,1340598113.0,25587.0,25587.0,,2875.0,0.0,0.0,,2021-01-27
834,OWID_AFR,Africa,3516781.0,20780.0,88985.0,996.0,2623.293,15.501,66.377,0.743,1340598113.0,28779.0,28779.0,,3192.0,0.0,0.0,,2021-01-28
835,OWID_AFR,Africa,3536003.0,19222.0,89831.0,846.0,2637.631,14.338,67.008,0.631,1340598113.0,30861.0,30861.0,,2082.0,0.0,0.0,,2021-01-29
836,OWID_AFR,Africa,3553865.0,17862.0,90446.0,615.0,2650.955,13.324,67.467,0.459,1340598113.0,122206.0,32206.0,,91345.0,0.01,0.0,,2021-01-30
837,OWID_AFR,Africa,3569617.0,15752.0,90971.0,525.0,2662.705,11.75,67.859,0.392,1340598113.0,158206.0,32206.0,,36000.0,0.01,0.0,,2021-01-31
838,OWID_AFR,Africa,3582328.0,12711.0,91480.0,509.0,2672.186,9.482,68.238,0.38,1340598113.0,236712.0,36631.0,,78506.0,0.02,0.0,,2021-02-01
839,OWID_AFR,Africa,3597149.0,14821.0,92364.0,884.0,2683.242,11.056,68.898,0.659,1340598113.0,295127.0,37836.0,,58415.0,0.02,0.0,,2021-02-02
840,OWID_AFR,Africa,3612611.0,15462.0,93073.0,709.0,2694.776,11.534,69.426,0.529,1340598113.0,347149.0,38746.0,5.0,52022.0,0.03,0.0,0.0,2021-02-03
841,OWID_AFR,Africa,3629085.0,16474.0,93640.0,567.0,2707.064,12.289,69.849,0.423,1340598113.0,390474.0,38746.0,5.0,43325.0,0.03,0.0,0.0,2021-02-04
842,OWID_AFR,Africa,3644992.0,15907.0,94187.0,547.0,2718.93,11.866,70.257,0.408,1340598113.0,446986.0,38746.0,5.0,56512.0,0.03,0.0,0.0,2021-02-05
